source_code,source_concept_id,source_vocabulary_id,source_code_type,source_code_description,target_concept_name,target_concept_code,target_concept_id,target_vocabulary_id,target_domain,target_concept_class_id,updated_date,valid_end_date
51549004,0,None,pathology,Leiomyosarcoma,Leiomyosarcoma,1163022006,37151903,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
5160011,0,None,pathology,aspergillus,Aspergillus,2429008,4085138,SNOMED,Observation,Organism,2025-02-21,2099-12-31
51608009,4197571,SNOMED,pathology,Serous cystadenoma,Serous cystadenoma,51608009,4197571,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
51642000,4198862,SNOMED,pathology,Adenocarcinoma in situ,Adenocarcinoma in situ,51642000,4198862,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
51757004,4202041,SNOMED,pathology,"Desmoplastic melanoma, malignant","Desmoplastic melanoma, malignant",51757004,4202041,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
51997012,0,None,pathology,polypus fibroepithelialis,Fibroepithelial polyp,31069005,4149565,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
51998019,0,None,pathology,papilloma /polypus/ fibroepithelialis,Fibroepithelial polyp,31069005,4149565,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52074014,0,None,pathology,diverticulum,Diverticulum,31113003,4150051,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52180016,0,None,pathology,chondroma NAS /enchondroma/,Chondroma,31186001,4149908,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52230004,4179347,SNOMED,pathology,Psoriasiform dermatitis,Psoriasiform dermatitis,52230004,4179347,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
52248008,4179351,SNOMED,pathology,"Hodgkin lymphoma, nodular sclerosis","Hodgkin lymphoma, nodular sclerosis",52248008,4179351,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52299001,4181934,SNOMED,pathology,Osteochondroma,Osteochondroma,52299001,4181934,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52404001,374655,SNOMED,pathology,Mastoiditis,Mastoiditis,52404001,374655,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
5244003,4179640,SNOMED,pathology,Intraductal papilloma,Intraductal papilloma,5244003,4179640,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52441000,201078,SNOMED,pathology,Atrophic vaginitis,Atrophic vaginitis,52441000,201078,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
52474016,0,None,pathology,hyperplasia epithelii,Epithelial hyperplasia,31390008,4151900,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52490000,0,None,pathology,Thecoma,Benign thecoma,1156902004,608133,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52549017,0,None,pathology,colitis lymphocytica,Colitis,64226004,4272488,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
5257006,4199584,SNOMED,pathology,Follicular adenocarcinoma,Follicular adenocarcinoma,5257006,4199584,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52728016,0,None,pathology,sarcoidosis,Sarcoidosis,31541009,438688,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
52739002,4199313,SNOMED,pathology,Focal necrosis,Focal necrosis,52739002,4199313,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
52859009,4203940,SNOMED,pathology,Rathke's pouch cyst,Rathke's pouch cyst,52859009,4203940,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
53222009,4180854,SNOMED,pathology,Reactive cellular changes associated with radiation,Reactive cellular changes associated with radiation,53222009,4180854,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
53381003,4203317,SNOMED,pathology,Severe cytologic atypia,Severe cytologic atypia,53381003,4203317,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
53457013,0,None,pathology,vasculitis,Vasculitis,31996006,4137275,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
53530009,4203462,SNOMED,pathology,Transitional cell carcinoma in situ,Transitional cell carcinoma in situ,53530009,4203462,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
53557010,0,None,pathology,adenoma,Adenoma,OMOP4998369,36768693,Cancer Modifier,Measurement,Histopattern,2025-02-21,2099-12-31
53575007,4202356,SNOMED,pathology,Progesterone effect present,Progesterone effect present,53575007,4202356,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
53801007,4207199,SNOMED,pathology,Ganglioneuroma,Ganglioneuroma,53801007,4207199,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
53940017,0,None,pathology,cysta serosa,Serous cyst,32288007,4137436,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
54725001,4184611,SNOMED,pathology,Epithelial metaplasia,Epithelial metaplasia,54725001,4184611,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55008000,4208259,SNOMED,pathology,Enterobius vermicularis,Enterobius vermicularis,55008000,4208259,SNOMED,Observation,Organism,2025-02-21,2099-12-31
55021007,4204525,SNOMED,pathology,Follicular adenoma,Follicular adenoma,55021007,4204525,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55150002,4205271,SNOMED,pathology,Follicular lymphoma,Follicular lymphoma,55150002,4205271,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55182004,4206020,SNOMED,pathology,Surgical margin uninvolved by tumor,Surgical margin uninvolved by tumor,55182004,4206020,SNOMED,Measurement,Clinical Finding,2025-02-21,2099-12-31
55199003,4208403,SNOMED,pathology,Hypoplasia,Hypoplasia,55199003,4208403,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55237006,4206155,SNOMED,pathology,Severe dysplasia,Severe dysplasia,55237006,4206155,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55320002,4207824,SNOMED,pathology,Superficial spreading melanoma,Superficial spreading melanoma,55320002,4207824,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55353007,4206182,SNOMED,pathology,"Astrocytoma, anaplastic","Astrocytoma, anaplastic",55353007,4206182,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55465005,4207964,SNOMED,pathology,Columnar cell atypia,Columnar cell atypia,55465005,4207964,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55549010,0,None,pathology,dysplasia epithelii gravis /III/,Mild epithelial dysplasia,33288004,4141593,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55551005,4206338,SNOMED,pathology,Chronic salpingitis,Chronic salpingitis,55551005,4206338,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
55638007,4208097,SNOMED,pathology,Moderate epithelial dysplasia,Moderate epithelial dysplasia,55638007,4208097,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55641003,4206471,SNOMED,pathology,Infarct,Infarct,55641003,4206471,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55701018,0,None,pathology,haemangioma cavernosum,Cavernous hemangioma,33377007,4142343,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55714001,4206488,SNOMED,pathology,Corpus hemorrhagicum,Corpus hemorrhagicum,55714001,4206488,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55818009,0,None,pathology,Teratoma,Teratoma of uncertain behavior,1157165009,603179,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55850004,4184134,SNOMED,pathology,Endosalpingiosis,Endosalpingiosis,55850004,4184134,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
5592018,0,None,pathology,fibrolipoma,Fibrolipoma,2710003,4098107,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
55921005,0,None,pathology,Multiple myeloma,Plasma cell myeloma,1162576007,37151852,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
56180018,0,None,pathology,cystitis chronica,Chronic cystitis,33655002,201621,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
56208002,4206914,SNOMED,pathology,Ulcer,Ulcer,56208002,4206914,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
56246009,4210465,SNOMED,pathology,Hypertrophy,Hypertrophy,56246009,4210465,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
56468002,4211103,SNOMED,pathology,Venous hemangioma,Venous hemangioma,56468002,4211103,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
56665009,4236978,SNOMED,pathology,Infiltrating basal cell carcinoma,Infiltrating basal cell carcinoma,56665009,4236978,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
56699007,4211256,SNOMED,pathology,Atrophic endometrium,Atrophic endometrium,56699007,4211256,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
56717001,434557,SNOMED,pathology,Tuberculosis,Tuberculosis,56717001,434557,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
56728002,4209732,SNOMED,pathology,Chronic cervicitis,Chronic cervicitis,56728002,4209732,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
57019003,140641,SNOMED,pathology,Verruca vulgaris,Verruca vulgaris,57019003,140641,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
57044006,259865,SNOMED,pathology,Cyst of Bartholin's gland duct,Cyst of Bartholin's gland duct,57044006,259865,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
57045007,4237280,SNOMED,pathology,Moderate dysplasia,Moderate dysplasia,57045007,4237280,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
57455016,0,None,pathology,reactio decidualis,Decidual alteration,34419006,4145904,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
57497006,193308,SNOMED,pathology,Congenital anomaly of spleen,Congenital anomaly of spleen,57497006,193308,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
57500000,4239133,SNOMED,pathology,Giant cell tumor of bone,Giant cell tumor of bone,57500000,4239133,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
575006,4239134,SNOMED,pathology,Cholesteatoma,Cholesteatoma,575006,4239134,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
5755004,4239146,SNOMED,pathology,Cystic hyperplasia,Cystic hyperplasia,5755004,4239146,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
57597008,4239158,SNOMED,pathology,Adenosis,Adenosis,57597008,4239158,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
57643001,0,None,pathology,Peptic reflux disease,Gastro-esophageal reflux disease with esophagitis,266433003,30437,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
57948011,0,None,pathology,stadium desquamationis /endometrii/,Menstrual endometrium,34720004,4147312,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
58178000,4240843,SNOMED,pathology,Tissue lost in processing,Tissue lost in processing,58178000,4240843,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
58248003,4240952,SNOMED,pathology,"Carcinoma, anaplastic","Carcinoma, anaplastic",58248003,4240952,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
58271001,4240955,SNOMED,pathology,Gingival odontogenic cyst,Gingival odontogenic cyst,58271001,4240955,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
58295015,0,None,pathology,dermatitis chronica,Chronic dermatitis,34936007,4148368,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
58405006,4241582,SNOMED,pathology,Keloid,Keloid,58405006,4241582,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
5843004,4242267,SNOMED,pathology,Basaloid carcinoma,Basaloid carcinoma,5843004,4242267,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
59186007,4241090,SNOMED,pathology,Trichoepithelioma,Trichoepithelioma,59186007,4241090,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
59225004,4244270,SNOMED,pathology,Superficial AND deep perivascular dermatitis,Superficial AND deep perivascular dermatitis,59225004,4244270,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
59338013,0,None,pathology,haematoma,Hematoma,385494008,4299449,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
59367005,4241843,SNOMED,pathology,Adenosquamous carcinoma,Adenosquamous carcinoma,59367005,4241843,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
59529006,0,None,pathology,Squamous cell carcinoma in situ,Squamous cell carcinoma,1162767002,37156145,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
59575019,0,None,pathology,carcinoma squamocellulare noncornescens/parvo,"Squamous cell carcinoma, small cell, nonkeratinizing",35718007,4147603,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
59856019,0,None,pathology,Reactive hyperplasia,Secondary hyperplasia,35872008,4262429,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
59857007,23567,SNOMED,pathology,Branchial cleft cyst,Branchial cleft cyst,59857007,23567,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
59877000,314463,SNOMED,pathology,Congenital anomaly of aorta,Congenital anomaly of aorta,59877000,314463,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
59935017,0,None,pathology,"adenocarcinoma, NAS",Adenocarcinoma,1187332001,37152526,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
6010011,0,None,pathology,hyperplasia microglandularis,Microglandular hyperplasia,2953007,4105916,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
6021019,0,None,pathology,adenofibroma NAS /cystadenofibroma/,Benign adenofibroma,1157241000,600704,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
60392001,0,None,pathology,Angiofibroma,Angiofibroma,1162933001,37156178,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
60396019,0,None,pathology,perforatio,Perforation,36191001,4263947,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
60456004,4244863,SNOMED,pathology,Hydropic degeneration,Hydropic degeneration,60456004,4244863,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
605004,4247415,SNOMED,pathology,Severe inflammatory atypia,Severe inflammatory atypia,605004,4247415,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
60522007,4189181,SNOMED,pathology,Benign squamous keratosis,Benign squamous keratosis,60522007,4189181,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
60552015,0,None,pathology,lipogranuloma,Lipogranuloma,36279001,4263788,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
60574005,4189020,SNOMED,pathology,Twin placenta,Twin placenta,60574005,4189020,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
60731013,0,None,pathology,inflammatio purulenta chronica,Chronic suppurative inflammation,36390009,4266605,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
60926001,4264718,SNOMED,pathology,Chronic tubulointerstitial nephritis,Chronic tubulointerstitial nephritis,60926001,4264718,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
61098004,4264758,SNOMED,pathology,Multifocal superficial basal cell carcinoma,Superficial basal cell carcinoma,61098004,4264758,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
61217001,4247521,SNOMED,pathology,Hutchinson's melanotic freckle,Lentigo maligna,61217001,4247521,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
61313004,4247011,SNOMED,pathology,Epithelial dysplasia,Epithelial dysplasia,61313004,4247011,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
61363009,4247022,SNOMED,pathology,Granulation tissue,Granulation tissue,61363009,4247022,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
61722000,4267876,SNOMED,pathology,Tubulovillous adenoma,Tubulovillous adenoma,61722000,4267876,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
61814002,4267895,SNOMED,pathology,Dysplastic nevus,Dysplastic nevus,61814002,4267895,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
61881016,0,None,pathology,lipomatosis,Lipomatosis,37095002,4290348,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
62047007,4265059,SNOMED,pathology,Hyperplastic polyp,Hyperplastic polyp,62047007,4265059,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
62064005,4268158,SNOMED,pathology,"Mesothelioma, malignant","Mesothelioma, malignant",62064005,4268158,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
62175011,0,None,pathology,stadium secretionis /endometrii/,Secretory endometrium,37266000,4291183,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
6266001,4269928,SNOMED,pathology,Granulomatous inflammation,Granulomatous inflammation,6266001,4269928,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
62781000119101,0,None,pathology,Multiple congenital anomalies of fetus,Multiple anomalies of fetus,789557002,37312209,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
62814004,4267601,SNOMED,pathology,Chronic ulcerative inflammation,Chronic ulcerative inflammation,62814004,4267601,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
63114009,4270515,SNOMED,pathology,Atypical squamous metaplasia,Atypical squamous metaplasia,63114009,4270515,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
63166000,4271449,SNOMED,pathology,Blue nevus,Blue nevus,63166000,4271449,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
63440008,137785,SNOMED,pathology,Verruca plantaris,Verruca plantaris,63440008,137785,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
63451008,4272024,SNOMED,pathology,Squamous cell papilloma,Squamous cell papilloma,63451008,4272024,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
63561003,4270062,SNOMED,pathology,Traumatic neuroma,Traumatic neuroma,63561003,4270062,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
63570016,0,None,pathology,lymphangioma cysticum,Cystic lymphangioma,40225001,4223482,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
6360013,0,None,pathology,lymphoma T-cellulare periphericum NAS,Peripheral T-cell lymphoma,1163404000,37152048,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
63634009,0,None,pathology,Glioblastoma,Glioblastoma,1163375002,37152030,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
63689011,0,None,pathology,adenomyoma,Adenomyoma,40293003,4224139,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
63922003,4273703,SNOMED,pathology,Chronic endometritis,Chronic endometritis,63922003,4273703,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
64204000,4271714,SNOMED,pathology,"Squamous cell carcinoma, metastatic","Squamous cell carcinoma, metastatic",64204000,4271714,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
64214013,0,None,pathology,meningioma psammomatosum,Psammomatous meningioma,38431002,4243303,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
64766004,81893,SNOMED,pathology,Ulcerative colitis,Ulcerative colitis,64766004,81893,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
64956000,4277601,SNOMED,pathology,Follicular cystitis,Follicular cystitis,64956000,4277601,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
64967004,4277603,SNOMED,pathology,Transitional meningioma,Transitional meningioma,64967004,4277603,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
